0.054688, 0.064453, 0.061523, 0.062500, 0.047852, 0.063477, 0.068359, 0.047852, 0.040039, 0.055458, 0.064248, 0.059879, 0.063271, 0.048417, 0.059879, 0.069130, 0.047235, 0.037058, 0.054688, 0.061421, 0.051244, 0.062500, 0.043997, 0.051244, 0.067126, 0.042455, 0.031970, 0.052837, 0.054276, 0.046618, 0.059416, 0.036955, 0.046001, 0.059262, 0.036595, 0.030273, 0.049291, 0.050113, 0.044254, 0.054328, 0.034334, 0.044922, 0.051552, 0.034334, 0.030273, 0.045847, 0.047852, 0.043020, 0.050781, 0.034128, 0.043945, 0.047852, 0.033255, 0.030222, 0.044922, 0.047852, 0.043688, 0.050524, 0.033203, 0.043945, 0.047852, 0.033923, 0.029297, 0.044922, 0.047389, 0.042506, 0.050267, 0.033203, 0.043483, 0.047852, 0.033666, 0.029297, 0.044254, 0.046875, 0.043997, 0.050113, 0.033203, 0.043637, 0.047183, 0.033512, 0.028629, 0.043945, 0.049496, 0.043174, 0.049805, 0.033203, 0.041324, 0.047749, 0.032329, 0.025699, 0.045384, 0.045796, 0.044151, 0.048314, 0.030376, 0.044254, 0.045384, 0.028629, 0.025493, 0.040090, 0.045230, 0.045590, 0.043329, 0.031867, 0.046567, 0.041941, 0.031867, 0.026367, 0.037572, 0.044870, 0.045436, 0.041992, 0.033203, 0.046926, 0.046001, 0.033717, 0.026881, 0.035670, 0.043945, 0.048057, 0.041273, 0.033203, 0.049291, 0.048571, 0.033460, 0.027344, 0.035156, 0.044870, 0.051604, 0.041941, 0.034128, 0.053505, 0.049753, 0.034128, 0.029194, 0.035310, 0.047183, 0.055972, 0.042301, 0.036595, 0.057103, 0.049291, 0.036750, 0.031713, 0.037212, 0.050987, 0.057977, 0.044305, 0.040142, 0.059930, 0.052477, 0.040759, 0.034899, 0.041324, 0.056384, 0.059159, 0.048314, 0.043123, 0.061112, 0.056538, 0.043123, 0.036698, 0.046824, 0.059930, 0.059570, 0.053094, 0.045487, 0.062294, 0.060907, 0.044716, 0.037880, 0.049805, 0.062500, 0.060547, 0.056641, 0.046875, 0.062500, 0.064453, 0.045898, 0.040039
0.053711, 0.064453, 0.061523, 0.060547, 0.047852, 0.063477, 0.065430, 0.046875, 0.040039, 0.050216, 0.062192, 0.060547, 0.057360, 0.046567, 0.062192, 0.063220, 0.046258, 0.039731, 0.043791, 0.059056, 0.059930, 0.051604, 0.044665, 0.061523, 0.058080, 0.044305, 0.038446, 0.039217, 0.052991, 0.057720, 0.047029, 0.040245, 0.059673, 0.052940, 0.040245, 0.035310, 0.035876, 0.048057, 0.054893, 0.043431, 0.036595, 0.056846, 0.050267, 0.037315, 0.031713, 0.035156, 0.044768, 0.051038, 0.041992, 0.034591, 0.052426, 0.048828, 0.034591, 0.029143, 0.036030, 0.043945, 0.046310, 0.041992, 0.033306, 0.048160, 0.047954, 0.033306, 0.027447, 0.036750, 0.044922, 0.045127, 0.040245, 0.033563, 0.046875, 0.042558, 0.033357, 0.026367, 0.041632, 0.044922, 0.045384, 0.043586, 0.030222, 0.045847, 0.043072, 0.029245, 0.025339, 0.043123, 0.049034, 0.043277, 0.046721, 0.031764, 0.041632, 0.045744, 0.029965, 0.022769, 0.043123, 0.046875, 0.044459, 0.048006, 0.032227, 0.042815, 0.046875, 0.031404, 0.026521, 0.043945, 0.046875, 0.041992, 0.048828, 0.032689, 0.042455, 0.047338, 0.032689, 0.027806, 0.043945, 0.047646, 0.042763, 0.048828, 0.033203, 0.043740, 0.047852, 0.033203, 0.029091, 0.045025, 0.046978, 0.042969, 0.049805, 0.033203, 0.043945, 0.046978, 0.033100, 0.029194, 0.045898, 0.048263, 0.042969, 0.050216, 0.033203, 0.043945, 0.047852, 0.032638, 0.028731, 0.048057, 0.049548, 0.044408, 0.052940, 0.033203, 0.044665, 0.050730, 0.033203, 0.029297, 0.051861, 0.052015, 0.045076, 0.056846, 0.036287, 0.045025, 0.057000, 0.035259, 0.029297, 0.053711, 0.058440, 0.048931, 0.060907, 0.040861, 0.048314, 0.064556, 0.038549, 0.030016, 0.054379, 0.062192, 0.054790, 0.061523, 0.045282, 0.053454, 0.066406, 0.043688, 0.032586, 0.053711, 0.063477, 0.059570, 0.062500, 0.046875, 0.060547, 0.068359, 0.046875, 0.037109
0.046875, 0.053711, 0.052734, 0.054688, 0.039062, 0.055664, 0.057617, 0.040039, 0.033203, 0.046875, 0.052786, 0.051809, 0.052837, 0.038137, 0.053814, 0.054842, 0.039114, 0.032278, 0.046001, 0.051861, 0.050884, 0.052734, 0.037212, 0.052837, 0.052940, 0.037315, 0.031353, 0.045076, 0.050935, 0.049959, 0.050267, 0.036287, 0.051090, 0.049445, 0.035465, 0.029605, 0.043380, 0.049239, 0.048263, 0.048263, 0.034591, 0.049239, 0.046515, 0.032843, 0.027755, 0.042249, 0.046669, 0.046412, 0.045693, 0.032021, 0.046669, 0.042301, 0.030787, 0.025905, 0.039319, 0.043226, 0.043894, 0.042917, 0.029245, 0.043894, 0.039679, 0.028937, 0.024054, 0.036236, 0.040142, 0.041118, 0.039525, 0.027087, 0.040502, 0.037212, 0.026470, 0.022204, 0.033460, 0.037366, 0.038343, 0.036955, 0.025236, 0.037366, 0.036133, 0.025391, 0.020919, 0.031713, 0.034591, 0.035053, 0.036133, 0.023900, 0.034591, 0.036647, 0.025391, 0.020508, 0.031250, 0.032741, 0.032278, 0.037058, 0.023900, 0.033203, 0.038960, 0.025853, 0.020508, 0.032072, 0.033460, 0.031250, 0.038908, 0.025236, 0.033614, 0.042249, 0.027601, 0.021741, 0.034642, 0.035876, 0.031610, 0.041478, 0.027447, 0.035259, 0.045744, 0.030376, 0.023797, 0.037726, 0.038343, 0.033152, 0.044562, 0.029914, 0.038035, 0.049753, 0.032843, 0.025339, 0.039833, 0.041787, 0.036184, 0.046669, 0.032021, 0.041324, 0.052529, 0.034951, 0.027858, 0.042403, 0.044562, 0.039679, 0.049239, 0.034385, 0.045539, 0.055099, 0.037315, 0.029502, 0.044254, 0.047338, 0.042609, 0.051090, 0.035619, 0.048314, 0.056949, 0.038394, 0.030582, 0.045898, 0.049907, 0.046207, 0.052837, 0.038086, 0.050987, 0.058594, 0.040039, 0.032329, 0.045950, 0.050833, 0.048880, 0.053762, 0.038189, 0.052837, 0.058645, 0.040142, 0.033255, 0.046875, 0.051758, 0.049805, 0.054688, 0.040039, 0.054688, 0.059570, 0.041992, 0.034180
0.046875, 0.052734, 0.050781, 0.054688, 0.040039, 0.055664, 0.059570, 0.041992, 0.034180, 0.046772, 0.050678, 0.048623, 0.054585, 0.039011, 0.054482, 0.059519, 0.040964, 0.033152, 0.044716, 0.048520, 0.044511, 0.052632, 0.037778, 0.050473, 0.058491, 0.039936, 0.032124, 0.042506, 0.045282, 0.040399, 0.051141, 0.034848, 0.047081, 0.057000, 0.038600, 0.030787, 0.039422, 0.041170, 0.036493, 0.047440, 0.032586, 0.042146, 0.053094, 0.035722, 0.027909, 0.036081, 0.037058, 0.033409, 0.044870, 0.029502, 0.038292, 0.049496, 0.033152, 0.025853, 0.032586, 0.033563, 0.030633, 0.041067, 0.026727, 0.035208, 0.044665, 0.029657, 0.023489, 0.030530, 0.031507, 0.029297, 0.037623, 0.024311, 0.032484, 0.040553, 0.027241, 0.020765, 0.028886, 0.030273, 0.030119, 0.034334, 0.022461, 0.031661, 0.036852, 0.024568, 0.019120, 0.028783, 0.030736, 0.032638, 0.033203, 0.022461, 0.032689, 0.034231, 0.023438, 0.018555, 0.030325, 0.033306, 0.035722, 0.033717, 0.023489, 0.035259, 0.033203, 0.023951, 0.019069, 0.032946, 0.036852, 0.039371, 0.035876, 0.024979, 0.038806, 0.034334, 0.024979, 0.020097, 0.036030, 0.040553, 0.042866, 0.038960, 0.027241, 0.041889, 0.037007, 0.026624, 0.021741, 0.039114, 0.043997, 0.045282, 0.042044, 0.029657, 0.044973, 0.040090, 0.028680, 0.023797, 0.042198, 0.047081, 0.047338, 0.045127, 0.032432, 0.048057, 0.044613, 0.031456, 0.025853, 0.043740, 0.048623, 0.049394, 0.048211, 0.034745, 0.049599, 0.048211, 0.033769, 0.027909, 0.044768, 0.050473, 0.049805, 0.050473, 0.036801, 0.051449, 0.051295, 0.036647, 0.029965, 0.045796, 0.051655, 0.051552, 0.051655, 0.037109, 0.052632, 0.053505, 0.037983, 0.031147, 0.045898, 0.052683, 0.051758, 0.052683, 0.038960, 0.054585, 0.056486, 0.039011, 0.032175, 0.046875, 0.052734, 0.052734, 0.053711, 0.039062, 0.054688, 0.057617, 0.040039, 0.032227
0.048828, 0.054688, 0.054688, 0.056641, 0.041016, 0.057617, 0.061523, 0.043945, 0.035156, 0.048828, 0.054842, 0.050319, 0.056641, 0.040399, 0.051295, 0.060547, 0.040964, 0.031815, 0.048006, 0.050113, 0.043688, 0.054996, 0.036441, 0.045076, 0.056846, 0.035876, 0.029862, 0.045025, 0.046618, 0.041375, 0.050884, 0.033563, 0.043329, 0.049291, 0.033563, 0.028680, 0.043123, 0.045076, 0.041016, 0.048982, 0.031558, 0.042146, 0.047029, 0.031558, 0.028320, 0.042044, 0.045847, 0.041016, 0.047852, 0.032175, 0.041992, 0.045898, 0.032175, 0.028269, 0.042712, 0.044922, 0.040759, 0.047595, 0.031250, 0.041992, 0.045898, 0.031507, 0.027344, 0.041992, 0.044459, 0.040502, 0.046875, 0.031250, 0.041992, 0.045436, 0.031764, 0.027344, 0.041992, 0.045282, 0.043020, 0.046875, 0.031918, 0.044665, 0.044922, 0.031250, 0.028680, 0.042866, 0.048520, 0.046567, 0.047749, 0.033100, 0.047646, 0.045796, 0.032998, 0.029297, 0.043945, 0.048725, 0.045796, 0.048828, 0.035053, 0.047852, 0.049034, 0.035927, 0.029091, 0.043020, 0.046618, 0.044922, 0.048211, 0.033871, 0.047852, 0.050473, 0.034180, 0.027035, 0.039474, 0.042917, 0.045950, 0.045847, 0.032689, 0.048366, 0.049291, 0.034180, 0.025853, 0.036647, 0.041992, 0.047595, 0.043483, 0.032227, 0.049548, 0.048109, 0.034180, 0.026110, 0.037058, 0.043843, 0.048777, 0.042969, 0.033152, 0.051655, 0.048777, 0.035105, 0.027292, 0.038394, 0.045230, 0.050113, 0.044254, 0.034334, 0.052889, 0.049959, 0.036287, 0.028629, 0.040399, 0.047595, 0.051758, 0.046258, 0.035876, 0.054071, 0.051501, 0.037469, 0.030633, 0.042712, 0.049959, 0.052323, 0.048571, 0.037675, 0.055253, 0.053865, 0.038651, 0.031815, 0.044716, 0.052323, 0.052734, 0.051347, 0.038857, 0.055664, 0.056229, 0.040604, 0.033769, 0.046875, 0.053711, 0.053711, 0.053711, 0.040039, 0.056641, 0.057617, 0.041016, 0.034180
0.047852, 0.054688, 0.054688, 0.054688, 0.040039, 0.057617, 0.058594, 0.041992, 0.034180, 0.045384, 0.052734, 0.052991, 0.052220, 0.039782, 0.055921, 0.056127, 0.040759, 0.034180, 0.042403, 0.050678, 0.052683, 0.049239, 0.038035, 0.055613, 0.053660, 0.039011, 0.033152, 0.040245, 0.047286, 0.051758, 0.046310, 0.036338, 0.054688, 0.051192, 0.037315, 0.030685, 0.037058, 0.044819, 0.049753, 0.042969, 0.034077, 0.051706, 0.048777, 0.035105, 0.029194, 0.036133, 0.042660, 0.048211, 0.042660, 0.031918, 0.050164, 0.047852, 0.034180, 0.027035, 0.037264, 0.041992, 0.046310, 0.043688, 0.031815, 0.048263, 0.048982, 0.034180, 0.026367, 0.041375, 0.044459, 0.045076, 0.046567, 0.033049, 0.047029, 0.051449, 0.035002, 0.026367, 0.043843, 0.047954, 0.046001, 0.048725, 0.035053, 0.048828, 0.050473, 0.036904, 0.027652, 0.042609, 0.048109, 0.046515, 0.047492, 0.033820, 0.048109, 0.047132, 0.034437, 0.029554, 0.041375, 0.045641, 0.044048, 0.046875, 0.031970, 0.045025, 0.045898, 0.031970, 0.028320, 0.041889, 0.044922, 0.041221, 0.047749, 0.032124, 0.042198, 0.045898, 0.032124, 0.027447, 0.042146, 0.044922, 0.041016, 0.046875, 0.031250, 0.041992, 0.045744, 0.031404, 0.027344, 0.042558, 0.044922, 0.041016, 0.047286, 0.031250, 0.041992, 0.045333, 0.031815, 0.027344, 0.042660, 0.044922, 0.041016, 0.047852, 0.031250, 0.041992, 0.046567, 0.031918, 0.027344, 0.042969, 0.044922, 0.041016, 0.047852, 0.032175, 0.041992, 0.047800, 0.032227, 0.028269, 0.047081, 0.047903, 0.042198, 0.053146, 0.034025, 0.043380, 0.056486, 0.035208, 0.028526, 0.048314, 0.053146, 0.046669, 0.055150, 0.038497, 0.048623, 0.059570, 0.039988, 0.030685, 0.048109, 0.053968, 0.052220, 0.055664, 0.040039, 0.054893, 0.060290, 0.041735, 0.033666, 0.048828, 0.054688, 0.053711, 0.056641, 0.041016, 0.056641, 0.060547, 0.041992, 0.034180
0.047852, 0.053711, 0.052734, 0.054688, 0.040039, 0.055664, 0.058594, 0.041016, 0.034180, 0.047697, 0.053557, 0.053403, 0.054379, 0.038908, 0.055356, 0.056178, 0.039885, 0.033049, 0.046258, 0.052426, 0.051758, 0.052118, 0.037778, 0.053711, 0.052786, 0.038137, 0.031610, 0.043997, 0.050370, 0.050833, 0.049394, 0.035722, 0.052323, 0.048468, 0.034745, 0.029348, 0.041118, 0.046978, 0.048571, 0.045384, 0.032329, 0.048931, 0.043431, 0.031970, 0.027087, 0.037726, 0.042815, 0.045539, 0.040861, 0.029708, 0.044768, 0.038908, 0.028937, 0.024054, 0.034334, 0.038292, 0.041221, 0.038189, 0.026521, 0.040245, 0.037161, 0.026470, 0.022512, 0.032227, 0.034951, 0.036801, 0.037109, 0.025185, 0.036904, 0.036441, 0.025391, 0.020508, 0.032227, 0.033460, 0.033666, 0.037366, 0.023694, 0.034642, 0.039576, 0.025648, 0.020508, 0.033049, 0.034180, 0.031815, 0.039319, 0.024825, 0.033614, 0.042249, 0.027190, 0.020919, 0.035310, 0.035310, 0.031250, 0.041581, 0.026521, 0.034180, 0.045076, 0.028886, 0.022615, 0.037572, 0.036852, 0.031970, 0.044151, 0.028783, 0.035619, 0.048057, 0.030736, 0.024157, 0.038960, 0.039731, 0.033100, 0.045796, 0.030171, 0.038754, 0.050576, 0.032998, 0.026162, 0.041118, 0.042095, 0.036236, 0.047903, 0.032329, 0.042095, 0.053711, 0.034282, 0.027395, 0.043174, 0.044356, 0.038703, 0.049239, 0.034385, 0.044356, 0.054328, 0.036338, 0.028731, 0.044305, 0.046618, 0.041735, 0.051141, 0.035516, 0.046618, 0.056641, 0.037469, 0.030273, 0.044922, 0.047852, 0.043997, 0.052272, 0.036647, 0.048880, 0.057669, 0.038600, 0.030787, 0.045590, 0.049188, 0.046258, 0.053403, 0.037778, 0.050473, 0.058594, 0.039731, 0.031918, 0.045898, 0.049805, 0.047697, 0.053711, 0.038086, 0.051604, 0.059416, 0.040039, 0.032227, 0.046875, 0.050781, 0.047852, 0.054688, 0.039062, 0.051758, 0.058594, 0.040039, 0.032227
0.046875, 0.052734, 0.051758, 0.054688, 0.039062, 0.055664, 0.059570, 0.041016, 0.034180, 0.045898, 0.051604, 0.049599, 0.054585, 0.039885, 0.054533, 0.059519, 0.041889, 0.033152, 0.045693, 0.048623, 0.045590, 0.052632, 0.037109, 0.051449, 0.058491, 0.039936, 0.032124, 0.043483, 0.046258, 0.042352, 0.051449, 0.036647, 0.048211, 0.057155, 0.038754, 0.030942, 0.040399, 0.042352, 0.038446, 0.049188, 0.033563, 0.044100, 0.054276, 0.036698, 0.028886, 0.037315, 0.039011, 0.035362, 0.045847, 0.030736, 0.040245, 0.051706, 0.034128, 0.026830, 0.033923, 0.035208, 0.032586, 0.042044, 0.028372, 0.037161, 0.047595, 0.030633, 0.024774, 0.030530, 0.032484, 0.030890, 0.038600, 0.025288, 0.034437, 0.043123, 0.028218, 0.022358, 0.028886, 0.030839, 0.030273, 0.035310, 0.023438, 0.032792, 0.038806, 0.025545, 0.020097, 0.028320, 0.030273, 0.030736, 0.033717, 0.022512, 0.032227, 0.035722, 0.023951, 0.019069, 0.029348, 0.031815, 0.032792, 0.033203, 0.021998, 0.033255, 0.033666, 0.022924, 0.018555, 0.031970, 0.034334, 0.035876, 0.033769, 0.023026, 0.035310, 0.033203, 0.023026, 0.019120, 0.035053, 0.037623, 0.039576, 0.036647, 0.025905, 0.038600, 0.034437, 0.024671, 0.020765, 0.038806, 0.041735, 0.043020, 0.040759, 0.028680, 0.042044, 0.037829, 0.027395, 0.022821, 0.041478, 0.045847, 0.045384, 0.044151, 0.031456, 0.045127, 0.042660, 0.030479, 0.025596, 0.043534, 0.048417, 0.048211, 0.047235, 0.033769, 0.048211, 0.047800, 0.032792, 0.027138, 0.044768, 0.049650, 0.049650, 0.049496, 0.035824, 0.050473, 0.051295, 0.035670, 0.028988, 0.045796, 0.051552, 0.050678, 0.051552, 0.037007, 0.052529, 0.054379, 0.037007, 0.031044, 0.046824, 0.052683, 0.051706, 0.052683, 0.038960, 0.053660, 0.056538, 0.038960, 0.032175, 0.046875, 0.052734, 0.052734, 0.053711, 0.038086, 0.054688, 0.056641, 0.040039, 0.032227
0.048828, 0.055664, 0.054688, 0.055664, 0.041016, 0.057617, 0.060547, 0.042969, 0.034180, 0.048828, 0.054688, 0.054071, 0.056486, 0.041016, 0.057514, 0.061369, 0.042815, 0.034694, 0.048828, 0.052837, 0.048314, 0.055664, 0.039165, 0.049599, 0.059313, 0.039833, 0.031301, 0.046515, 0.047440, 0.042044, 0.052889, 0.034231, 0.043997, 0.052940, 0.033769, 0.028834, 0.043329, 0.045282, 0.041632, 0.049188, 0.032586, 0.042352, 0.047595, 0.032227, 0.028320, 0.042198, 0.045693, 0.041221, 0.048057, 0.032227, 0.041992, 0.046104, 0.032227, 0.027549, 0.041992, 0.044973, 0.041016, 0.047852, 0.031301, 0.041992, 0.045898, 0.031301, 0.027344, 0.041889, 0.044819, 0.040245, 0.046875, 0.030273, 0.040347, 0.044922, 0.031147, 0.026470, 0.041016, 0.044459, 0.042249, 0.046618, 0.030530, 0.043226, 0.044665, 0.030530, 0.027344, 0.041427, 0.046310, 0.042969, 0.046310, 0.032072, 0.044768, 0.044768, 0.031661, 0.027344, 0.041992, 0.046310, 0.043534, 0.046875, 0.033203, 0.045898, 0.046464, 0.032792, 0.026213, 0.040553, 0.043740, 0.043945, 0.045436, 0.032484, 0.046618, 0.047595, 0.033923, 0.026110, 0.038292, 0.042095, 0.044819, 0.043174, 0.031353, 0.046875, 0.046978, 0.033306, 0.025493, 0.036133, 0.041067, 0.046926, 0.042044, 0.031301, 0.048880, 0.047800, 0.033255, 0.026367, 0.036338, 0.042403, 0.048263, 0.042969, 0.032432, 0.050216, 0.047286, 0.034385, 0.026778, 0.037829, 0.045025, 0.050164, 0.043329, 0.033923, 0.052477, 0.049188, 0.035876, 0.028680, 0.040090, 0.047389, 0.051295, 0.045487, 0.036184, 0.054225, 0.051347, 0.038137, 0.030325, 0.042352, 0.050524, 0.052426, 0.048211, 0.037778, 0.055356, 0.053403, 0.039062, 0.031918, 0.045436, 0.052580, 0.052734, 0.051295, 0.038908, 0.055664, 0.057000, 0.040707, 0.033049, 0.046875, 0.053711, 0.053711, 0.053711, 0.040039, 0.056641, 0.057617, 0.041016, 0.034180
0.048828, 0.054688, 0.054688, 0.054688, 0.040039, 0.057617, 0.058594, 0.041016, 0.035156, 0.046567, 0.053403, 0.053557, 0.052426, 0.039731, 0.056486, 0.057155, 0.041684, 0.034025, 0.043688, 0.050833, 0.052426, 0.049856, 0.037778, 0.055664, 0.054071, 0.039422, 0.032895, 0.040090, 0.047903, 0.051295, 0.046464, 0.036184, 0.054739, 0.051347, 0.037161, 0.030839, 0.037829, 0.045641, 0.050164, 0.044305, 0.034539, 0.052477, 0.049805, 0.035516, 0.028680, 0.036338, 0.043380, 0.049034, 0.043174, 0.033409, 0.050216, 0.048263, 0.034385, 0.026778, 0.037058, 0.042044, 0.046978, 0.043894, 0.032278, 0.048880, 0.048777, 0.034180, 0.026367, 0.039371, 0.043174, 0.045796, 0.045230, 0.032329, 0.047852, 0.049034, 0.034282, 0.025493, 0.042249, 0.045693, 0.044922, 0.047852, 0.033460, 0.047852, 0.050267, 0.034899, 0.026881, 0.042969, 0.047852, 0.044922, 0.047852, 0.034180, 0.047440, 0.048006, 0.034180, 0.028320, 0.042403, 0.047286, 0.044922, 0.047286, 0.033049, 0.045744, 0.045744, 0.033049, 0.028320, 0.041992, 0.045436, 0.042763, 0.046875, 0.031507, 0.043483, 0.045641, 0.031507, 0.027601, 0.041992, 0.044922, 0.041118, 0.046875, 0.031250, 0.041221, 0.045025, 0.032124, 0.027344, 0.041992, 0.044973, 0.041016, 0.046875, 0.031250, 0.041992, 0.045898, 0.031250, 0.027344, 0.042198, 0.045693, 0.041016, 0.047081, 0.031250, 0.041992, 0.046104, 0.031456, 0.027344, 0.043329, 0.045282, 0.041016, 0.048211, 0.031610, 0.041992, 0.047595, 0.032227, 0.027704, 0.046001, 0.047440, 0.041530, 0.051912, 0.033769, 0.043020, 0.053968, 0.034282, 0.028320, 0.047852, 0.052169, 0.046669, 0.055356, 0.037829, 0.048623, 0.059262, 0.038806, 0.030993, 0.047852, 0.054533, 0.052118, 0.055664, 0.039885, 0.054893, 0.060393, 0.041684, 0.033871, 0.048828, 0.054688, 0.053711, 0.055664, 0.040039, 0.056641, 0.060547, 0.041992, 0.034180
0.047852, 0.054688, 0.053711, 0.055664, 0.041016, 0.056641, 0.059570, 0.041992, 0.034180, 0.047543, 0.053403, 0.052580, 0.053403, 0.038908, 0.054688, 0.055201, 0.039731, 0.032227, 0.045282, 0.051141, 0.051449, 0.050524, 0.037161, 0.053762, 0.051192, 0.037161, 0.031301, 0.042558, 0.048417, 0.049856, 0.046464, 0.034231, 0.050833, 0.045539, 0.033769, 0.028372, 0.038549, 0.044408, 0.047595, 0.042455, 0.031353, 0.047338, 0.040502, 0.030376, 0.025493, 0.034025, 0.039885, 0.043791, 0.037932, 0.027961, 0.042815, 0.036750, 0.027755, 0.022872, 0.030428, 0.035362, 0.039268, 0.034334, 0.025493, 0.039217, 0.034282, 0.025493, 0.020611, 0.028218, 0.033100, 0.035927, 0.033203, 0.023438, 0.036904, 0.034282, 0.024414, 0.020508, 0.027344, 0.031970, 0.033923, 0.033460, 0.023181, 0.034899, 0.035927, 0.024671, 0.020508, 0.028166, 0.031661, 0.033203, 0.035002, 0.023283, 0.034591, 0.039319, 0.026213, 0.020919, 0.030428, 0.032792, 0.032638, 0.037829, 0.024979, 0.035722, 0.043277, 0.028475, 0.022615, 0.033409, 0.035362, 0.032946, 0.041221, 0.027549, 0.036852, 0.047081, 0.030736, 0.024157, 0.036801, 0.037880, 0.034951, 0.044613, 0.029194, 0.039731, 0.050473, 0.032998, 0.026162, 0.040090, 0.041118, 0.036236, 0.046978, 0.032278, 0.042095, 0.052837, 0.034282, 0.027447, 0.041632, 0.043586, 0.038703, 0.049239, 0.033614, 0.044356, 0.054893, 0.036338, 0.029297, 0.043945, 0.046258, 0.041735, 0.051141, 0.035516, 0.046618, 0.056384, 0.037469, 0.029657, 0.044459, 0.047903, 0.043997, 0.052272, 0.036647, 0.048880, 0.057617, 0.038600, 0.030787, 0.045590, 0.048828, 0.046258, 0.053403, 0.037109, 0.050473, 0.058954, 0.039062, 0.031918, 0.046721, 0.050473, 0.047697, 0.053711, 0.037932, 0.051604, 0.058748, 0.039885, 0.032227, 0.046875, 0.050781, 0.047852, 0.054688, 0.038086, 0.052734, 0.059570, 0.041016, 0.033203
0.047852, 0.052734, 0.051758, 0.055664, 0.039062, 0.055664, 0.059570, 0.041992, 0.034180, 0.046824, 0.051655, 0.049650, 0.054636, 0.039011, 0.054533, 0.059519, 0.041941, 0.034077, 0.045693, 0.049496, 0.046464, 0.053608, 0.037880, 0.051449, 0.058388, 0.040810, 0.032227, 0.043483, 0.046412, 0.042352, 0.052118, 0.035670, 0.048057, 0.056332, 0.038754, 0.031764, 0.040399, 0.043123, 0.038240, 0.048211, 0.032792, 0.043329, 0.054071, 0.036493, 0.028886, 0.037315, 0.038754, 0.034642, 0.045127, 0.030222, 0.039988, 0.050473, 0.033152, 0.026573, 0.033923, 0.034231, 0.032586, 0.041735, 0.026727, 0.036493, 0.045641, 0.029657, 0.023797, 0.030890, 0.031867, 0.031610, 0.037983, 0.024671, 0.034796, 0.041530, 0.027241, 0.021741, 0.029862, 0.031661, 0.033049, 0.035310, 0.023438, 0.034591, 0.037829, 0.024979, 0.020508, 0.029759, 0.032689, 0.035105, 0.034180, 0.023438, 0.035619, 0.035670, 0.024414, 0.020045, 0.030787, 0.034745, 0.037675, 0.034180, 0.024465, 0.037675, 0.035156, 0.024928, 0.020045, 0.032946, 0.037264, 0.040759, 0.035310, 0.026521, 0.040193, 0.035722, 0.025956, 0.021073, 0.035413, 0.040553, 0.043226, 0.037983, 0.028577, 0.043483, 0.037366, 0.027601, 0.022718, 0.038137, 0.043997, 0.045950, 0.041067, 0.030633, 0.046258, 0.040090, 0.029657, 0.024774, 0.040502, 0.047081, 0.047595, 0.044151, 0.033409, 0.049034, 0.043894, 0.031713, 0.026830, 0.043329, 0.049394, 0.049394, 0.047235, 0.034951, 0.050576, 0.047235, 0.033769, 0.028115, 0.044768, 0.050627, 0.050627, 0.050319, 0.035979, 0.052426, 0.051141, 0.035824, 0.029965, 0.046669, 0.051655, 0.051655, 0.051655, 0.037007, 0.052734, 0.053505, 0.037880, 0.031147, 0.046875, 0.052683, 0.052683, 0.053608, 0.038960, 0.054585, 0.056486, 0.039936, 0.032175, 0.046875, 0.052734, 0.052734, 0.052734, 0.039062, 0.054688, 0.057617, 0.040039, 0.032227
